-9198,-6055,4050,-5547,-10078,-770
-8912,-6210,1734,-2955,-7412,-4920
-8049,-6593,389,-22,-4488,-9510
-7746,-5829,-316,4233,-1845,-12752
-7713,-3835,409,7408,1608,-15585
-8993,-2571,2434,9566,5646,-18404
-10692,-472,6281,10684,9327,-20192
-13290,1630,12295,9625,14069,-22286
-15896,3368,19044,7607,22089,-26727
-25012,4600,23295,6369,31787,-32118
-32768,8308,26574,8584,28423,-32768
-32768,16283,28282,8886,10111,-32768
-27347,21111,27008,4194,-2780,-32768
-17223,20805,23460,816,-5580,-32768
-13939,18036,19318,285,-5808,-32768
-14119,16130,14886,2754,-10439,-32411
-10374,16510,10973,4469,-17683,-28472
-3948,16495,7753,4094,-22048,-23612
2270,14959,6202,2840,-21633,-18626
6083,12732,5351,1807,-16465,-13698
6417,10488,4904,1590,-10234,-8536
4406,9297,4239,1805,-7502,-2511
5808,8439,3776,999,-6304,2690
8019,6841,4498,509,-1680,8035
7985,7050,6465,2277,6421,14491
4062,10792,8688,2659,12609,20342
1529,14204,12867,18,17424,25228
-3217,15320,17750,-2544,23968,28547
-12209,16877,23135,-4277,26992,29904
-23356,17208,29075,-7650,20560,31266
-27297,15405,32045,-14117,7038,31691
-22123,10946,31488,-20054,-1638,29710
-22370,7943,28524,-23644,-4956,29409
-24854,5320,23121,-27910,-10068,28632
-25682,2332,17480,-31458,-13816,25455
-24807,256,11448,-31927,-15217,21288
-23630,-1399,6848,-30772,-15218,16770
-21584,-2369,4302,-28453,-14983,11620
-17787,-2467,2731,-26435,-14096,6718
-13175,-2617,2361,-24878,-12762,3557
-8487,-3188,2491,-23958,-10392,1364
-4059,-4219,3437,-22921,-6185,27
-991,-4712,4639,-21333,-22,-222
200,-4918,5748,-20975,6992,-101
-2255,-6945,5909,-21116,11854,237
-6270,-9732,5810,-18837,10353,366
-7379,-10983,6732,-15120,5051,340
-5689,-11826,7295,-12350,1296,-431
-3966,-12542,8331,-9756,1298,-105
-4788,-13430,9059,-7332,3009,455
-6415,-14681,10189,-5478,3391,441
-7752,-15858,10830,-4033,2370,-301
-7960,-15204,11172,-2308,789,-1368
-7547,-13260,10741,-2012,105,-2578
-7313,-12818,9424,-2263,-857,-3908
-5829,-11744,8361,-1813,-1784,-5017
-3929,-10895,7644,-1836,-1651,-5461
-2232,-10755,7096,-1913,-841,-5220
-1780,-10713,6739,-1602,94,-4065
-1848,-10588,6336,-1107,20,-2900
-1396,-10322,6517,-247,-559,-1663
-964,-9767,6889,224,-307,-285
-624,-9670,7379,220,202,810
-847,-10437,8051,418,1521,2092
-1466,-10177,8472,490,2664,2933
-2072,-11319,9683,43,4376,3606
-4105,-12067,10203,-107,4702,4118
-5313,-13169,10697,-550,3515,4116
-5720,-14165,11409,-581,2382,4145
-6917,-14704,11425,-680,1282,4035
-7450,-15539,11184,-785,172,3177
-7857,-15732,10348,-476,-430,2144
-8383,-14875,9413,-158,-1161,1021
-8154,-14403,8789,-195,-2031,184
-7781,-13935,8133,105,-2594,-474
-6916,-13302,7883,210,-2559,-1061
-6407,-13034,7899,244,-1945,-1325
-6054,-12888,7973,190,-1458,-1716
-5718,-12444,7908,118,-1029,-1833
-5335,-12121,7968,12,-628,-1852
-5099,-11367,7786,-140,-72,-1683
-4643,-10916,7631,-386,458,-1589
-4216,-10744,7384,-362,1377,-1426
-4048,-10570,7106,-36,2480,-1103
-4520,-10496,7374,392,3370,-744
-5527,-10696,7639,803,3183,-520
-5737,-10771,8359,1060,1960,-138
-5086,-11180,8736,696,1524,106
-4599,-11344,9411,316,2374,286
-4651,-11786,9509,-537,4050,256
-5023,-13456,9624,-1111,5707,50
-6252,-14831,9437,-1162,6610,292
-8194,-15415,10024,-889,5522,1011
-9575,-14819,11220,-230,2987,1923
-10388,-14720,12404,287,730,1611
-10724,-14772,12537,1083,-1594,-427
-9528,-13291,11788,1695,-4528,-2605
-6752,-12277,10314,1310,-6508,-3752
-1602,-10724,6271,427,-3407,-2470
-2021,-10329,6007,697,-1767,-1306
-2835,-9567,5812,932,-1556,-285
-2253,-8886,5612,969,-1789,471
-1085,-8780,5604,1110,-712,1451
-872,-9309,5739,1541,1202,2670
-1516,-10126,6802,2668,2553,4166
-3248,-9525,8865,3811,2392,5813
-4256,-10387,11679,4217,1602,6667
-4808,-12484,14051,5476,1595,7180
-6305,-14494,16408,7809,1705,7727
-9536,-15675,18551,10309,-497,7726
-11796,-15531,19361,11980,-5752,7100
-11152,-14694,18822,12991,-11146,6470
-8976,-14764,17517,14442,-13858,6287
-7364,-14102,16814,17479,-13036,6247
-10134,-9785,16548,19488,-12470,6479
-13275,-6645,15456,18536,-18273,7016
-11115,-5594,13884,16836,-26552,7422
-7235,-5696,10884,15108,-31707,6769
-4360,-6050,6763,14226,-32768,5738
-2280,-5645,2382,14007,-32768,4372
1040,-6113,-2655,13376,-31602,1144
3099,-8609,-5763,16348,-21353,-2768
-2256,-7879,-7600,24148,-6533,-7777
-8649,-3608,-4675,27004,7162,-14045
-14948,-4464,-3418,27072,14304,-20290
-17170,-1564,-1307,28963,13238,-26736
-14048,1449,2076,26773,14792,-31637
-14154,-72,9902,24691,19367,-32768
-29361,12563,32654,10508,22709,-32768
-32768,16465,32226,7377,27577,-32768
-32768,19950,28480,6709,22278,-32768
-32768,23897,25675,8252,9713,-32768
-30656,26874,21941,9749,-1601,-32768
-22567,26848,18051,10299,-9316,-32768
-16612,26065,13430,8685,-16098,-32515
-9670,24223,8668,6139,-21834,-28167
-1374,21928,4796,2949,-23996,-21826
5861,19572,2738,-708,-19517,-14803
7846,15132,743,-4453,-11690,-7244
6530,9823,-249,-4971,-5766,-148
5389,7510,-200,-3100,-2228,7430
5698,7645,1200,-900,350,14963
5985,9976,2382,-944,5706,21773
3265,12430,4672,-2291,13538,28119
-3070,15610,7744,-3845,19558,32581
-11231,18999,10088,-6209,20604,32767
-16504,21645,14006,-8214,19638,32767
-21373,21883,17757,-10356,18723,32767
-27469,20800,20888,-11783,13643,32767
-30321,19371,23066,-13444,5212,32767
-28648,16997,23051,-15466,-326,32767
-27623,15265,20632,-18026,-1412,32767
-30053,11990,16110,-21194,-2957,32442
-30771,6809,11049,-22915,-7328,28322
-28804,1403,7662,-21781,-12065,22665
-24624,-3290,4712,-17291,-15436,17968
-19121,-5472,2548,-12290,-15428,12760
-17166,-6804,1184,-7045,-13729,8086
-15343,-6060,553,-2085,-13457,3419
-11499,-4088,929,489,-11931,-1247
-7655,-3955,970,907,-7017,-5719
-6657,-5431,828,2425,-177,-9127
-9022,-4871,1409,6114,4127,-11406
-10233,-2821,2123,7411,5992,-14875
-10261,-3650,2483,8410,9433,-17631
-13414,-3933,3224,12057,13743,-19202
-20597,-1087,5197,16240,15141,-21220
-27092,2596,9948,17971,13289,-25455
-30122,5974,15887,17046,12088,-30830
-32037,9834,19771,14846,12646,-32768
-32768,13232,21003,12670,11064,-32768
-32768,15864,19703,11839,3922,-32768
-31413,18352,17108,13241,-5895,-32768
-23650,21525,14624,14139,-13750,-32768
-15424,24218,12212,11287,-17695,-32768
-8361,24082,9711,7029,-17849,-31638
-2692,21971,6764,3594,-15845,-27299
1581,18360,5188,2055,-13090,-22529
4462,15154,4183,1506,-10415,-16107
7024,12547,3496,552,-7394,-9284
8427,9788,3619,-728,-3275,-2047
8195,6537,4152,-840,2092,5758
6162,5107,4298,600,6628,13718
3954,6934,4921,1876,9935,20504
1505,10484,6898,1379,14234,26032
-3425,13313,9790,45,18524,30783
-10776,16631,13292,-1478,20659,32767
-17500,20208,17138,-5117,19511,32758
-21423,21135,21740,-10158,16999,32442
-25580,20296,25288,-14386,13672,32518
-27892,20460,26490,-19600,8655,30855
-26910,18522,25479,-26542,6144,27747
-27964,15987,21876,-32022,5957,23998
-31389,13562,16432,-32768,4427,19174
-32768,10378,9754,-32768,573,13168
-32620,6552,3855,-32768,-4636,5965
-29505,2963,-333,-32768,-8005,-572
-24120,1531,-3186,-32768,-9763,-6007
-17464,1237,-4993,-32768,-9502,-10021
-12179,-24,-5612,-32076,-7207,-12076
-8384,-1817,-4936,-29176,-5055,-12917
-5516,-3238,-4180,-25464,-3568,-13112
-3511,-3802,-3135,-21561,-2376,-12435
-2572,-5011,-2476,-18515,-1917,-11144
-1763,-7157,-794,-14835,-2090,-9702
-1229,-7869,197,-10888,-1070,-8078
-1162,-8496,1712,-7909,493,-5798
-1978,-8996,3538,-5590,2906,-3459
-3554,-9354,5049,-4443,5107,-2196
-5720,-10575,6720,-3976,5736,-1167
-6825,-12589,7604,-3703,5280,-955
-6984,-14871,8811,-3009,5683,-1510
-8187,-16075,9399,-1969,5981,-1517
-10728,-16087,10609,-919,3879,-634
-11618,-15243,11623,-959,628,-1692
-10246,-15052,12233,-1026,-792,-3459
-9736,-13787,11508,-1029,-1598,-4621
-7849,-13092,10468,-1171,-2664,-5876
-5656,-11865,9155,-828,-2500,-6247
-3983,-10512,7948,-514,-1782,-6028
-2974,-9748,6688,-293,-1276,-5139
-1951,-9632,5936,152,-876,-3832
-2791,-9022,7197,770,-455,1176
-2813,-9852,7482,517,-953,2188
-2240,-10717,8204,476,45,3173
-2444,-11771,8630,124,2285,4194
-4205,-13160,8932,5,4079,5188
-6960,-13837,9613,284,3852,5446
-9297,-13511,10239,244,2247,4924
-9944,-13743,10508,56,417,3884
-9854,-13945,10134,96,-537,2555
-9280,-14323,9578,113,-806,1210
-9344,-14450,9303,228,-1139,296
-9564,-14161,8793,181,-2245,-499
-8866,-13507,8272,-36,-3397,-923
-7729,-13306,7884,-47,-3204,-1212
-7629,-12559,7486,72,-2396,-1308
-7608,-11792,7505,-2,-2326,-1609
-7195,-11517,7300,-226,-2457,-1733
-6501,-11132,7185,-223,-2574,-1691
-5537,-10879,7061,-297,-1968,-1511
-5166,-11032,6796,-72,-1281,-1242
-5279,-10915,6822,278,-981,-1007
-4944,-11009,7213,339,-873,-819
-4309,-11036,7601,224,-194,-468
-4211,-11144,7654,38,670,-71
-4139,-11460,7403,-113,1699,572
-4557,-11615,7830,-43,2705,1580
-6188,-11533,7986,-191,3106,1982
-6890,-12256,7974,-403,2859,1573
-7159,-13369,7995,-269,3295,1339
-8254,-14485,8507,-103,3567,1630
-9689,-15253,8928,-36,2959,1644
-10714,-15366,9493,246,1763,910
-10941,-14588,9964,684,336,-270
-10356,-13392,10096,934,-1180,-1350
-8990,-12223,9762,1122,-2581,-2316
-7267,-11032,9214,1192,-3656,-3015
-5112,-10140,8496,1055,-4073,-3178
-3257,-9432,7481,950,-3579,-2553
-1746,-8803,6819,1080,-2178,-1433
-1419,-8071,6493,1295,-217,3
-2276,-7337,6887,1414,797,1576
-3412,-6619,7306,1237,-66,3180
-3210,-6781,8031,734,-1230,4920
-2410,-8258,8486,1275,-773,6960
-1977,-8227,9784,3380,1671,9306
-4663,-8072,12717,4807,4696,11534
-10233,-11090,15805,6231,3128,12360
-14183,-14120,18752,8596,-4381,11663
-14673,-15123,21136,10475,-13348,11068
-13436,-15219,20940,10818,-20389,11107
-11046,-14467,20220,11588,-23516,11201
-9653,-12247,19382,12074,-21578,10772
-10856,-10830,18112,12105,-19267,10262
-13043,-9648,16007,12400,-21219,9850
-12803,-7747,13260,12200,-27470,9085
-9824,-6083,10752,11617,-32226,8076
-7647,-4149,8712,10506,-32768,6438
-5342,-3513,6884,9692,-31061,4114
-2536,-2463,4661,9532,-25684,1710
399,-1827,3119,8330,-16897,-1533
1411,-2436,2185,6743,-6525,-4127
887,-4017,116,5452,2750,-7042
-5802,-8521,-3806,17712,6901,-14072
-4580,-4292,-3058,21093,11415,-15456
-6986,-2531,-910,21573,22588,-16250
-18373,-2532,2137,23092,32394,-16418
-32070,1780,10569,28140,32767,-19178
-32768,12733,22823,27182,31469,-30380
-32768,15703,32482,15255,26072,-32768
-32568,12079,32767,9296,20608,-32768
-30001,12689,32482,9443,14013,-32768
-27280,16678,29152,11253,8017,-32768
-23925,19407,23861,11415,1839,-32768
-20692,20496,18345,9407,-4550,-32768
-16119,18226,13405,7734,-10019,-31212
-10444,16004,9212,8937,-14448,-27840
-3765,15393,6957,9736,-16736,-22945
1668,14664,6264,8281,-15776,-17214
4882,13065,5454,6333,-11685,-11314
6815,11800,5693,6579,-8661,-4087
8972,12576,6157,6938,-4378,4554
10100,13595,7095,5339,1593,12929
8069,14624,9533,2648,9350,21244
1403,16106,12794,2120,13740,29980
-6545,20649,17713,1619,15205,32767
-13413,24659,21750,-2171,13342,32767
-16265,21971,25433,-6365,11354,32767
-21739,19330,26999,-7914,8825,32767
-28532,18182,25463,-10090,1218,32767
-29556,14733,22548,-12976,-7618,32767
-27111,10173,18384,-14384,-11281,32767
-26320,6060,13874,-14495,-11771,30323
-25959,1270,10186,-13266,-13527,25946
-23548,-5431,7677,-8693,-16971,21836
-19320,-8484,6238,-1612,-20364,16984
-16081,-5480,5223,3395,-21537,12792
-13272,-2576,4152,2515,-19502,7843
-9278,-4856,2964,55,-13838,1587
-8202,-7609,1560,77,-7038,-3206
-10401,-8292,-150,1736,-2381,-7456
-10444,-7765,-914,2818,1148,-13018
-10632,-8099,43,4756,6909,-17287
-15121,-8118,2553,7304,11847,-21019
-22616,-9264,9427,10615,13792,-25090
-32075,-1416,17141,16145,11835,-30664
-32768,10952,22796,17266,9747,-32768
-32768,18646,25033,16614,7543,-32768
-31328,26339,24534,17267,1801,-32768
-24345,32724,22445,11792,-4804,-32768
-16897,32767,19473,4214,-8931,-32768
-10611,31557,17111,70,-11440,-32768
-6923,27636,13994,-1544,-13924,-30912
-1920,25442,10092,-4136,-16443,-24223
3812,20412,6879,-7028,-16213,-17386
6839,15655,4678,-7673,-11647,-10740
7737,11506,3653,-6440,-4774,-5186
6078,8936,3356,-4339,1572,672
3709,8548,3731,-2393,4569,6335
3794,9188,5352,-2202,7203,11649
2794,10128,7015,-2959,11593,17043
-811,12278,9516,-4087,15686,22384
-6226,13640,12790,-6015,18132,26183
-11741,14805,17598,-7302,19265,27879
-15850,14774,24346,-11322,22360,27769
-24365,14333,30031,-16737,27637,25683
-32768,16627,28179,-26219,23591,18413
-32768,11228,21962,-32768,6659,12218
-30812,4008,15247,-32768,-4942,7331
-25532,1140,7133,-32768,-7344,3633
-23676,-159,1428,-32768,-8764,-37
-23395,-400,-3090,-32768,-12355,-2626
-18782,-399,-5741,-32768,-15474,-6469
-13188,-2105,-7088,-32768,-15888,-8393
-10104,-4261,-7286,-30317,-15307,-8030
-7079,-5308,-5872,-25548,-14912,-7859
-4184,-5570,-4253,-21848,-12423,-6806
-2011,-6173,-3609,-19376,-8220,-5320
-1537,-8124,-3074,-16484,-3062,-3658
-3243,-9906,-2108,-11687,455,-1905
-4882,-10619,-278,-7681,1264,-1264
-4780,-11430,1732,-5000,850,-1029
-4944,-11939,4292,-2882,1412,73
-6147,-12832,6007,-2076,1728,1290
-7056,-14693,7908,-1597,2237,2296
-7818,-16150,9336,-1283,4199,2530
-10682,-18011,10589,-1462,6879,2747
-16017,-18520,10958,-529,5155,1631
-18332,-16212,10688,411,-383,-2165
-15032,-14045,9601,223,-5319,-5355
-10474,-12447,8034,410,-6773,-7362
-6907,-10418,6498,317,-5974,-8321
-4847,-9221,5436,206,-4437,-7863
-4119,-8433,4743,224,-4098,-6810
-2868,-7901,4603,330,-4343,-5532
-1223,-7394,4873,507,-4446,-3776
207,-7240,5473,291,-3284,-1592
-971,-10089,7543,-128,2554,5051
-2733,-11126,8792,-35,3222,6832
-4966,-11864,10575,-283,3835,7855
-7858,-13131,12074,-436,3843,7889
-11030,-13705,12955,-380,2223,7154
-12562,-14601,12510,-812,-848,5599
-11688,-15946,11443,-807,-3376,3720
-10413,-15902,9735,-485,-4173,2397
-9943,-15157,8194,-226,-4109,1488
-10334,-13564,6889,-69,-4753,793
-9654,-12372,5905,-89,-5612,102
-8280,-11458,5460,-168,-5862,-508
-6606,-11122,5004,-247,-4709,-998
-5941,-11166,5198,49,-3345,-1046
-5605,-10944,5479,80,-2562,-936
-4629,-10746,5607,-46,-1916,-539
-3945,-10272,5931,-267,-308,137
-4087,-9967,5797,-482,1958,563
-4482,-10031,5840,-566,4274,681
-5584,-10530,6016,-202,6271,1066
-7812,-10753,6578,361,6474,1364
-9237,-11089,7816,311,4671,1112
-8901,-11708,8469,62,3117,620
-8028,-12464,9006,-320,3420,42
-7596,-14300,9149,-539,4953,-54
-9218,-15487,9253,69,6009,789
-11887,-14463,9978,700,4128,1964
-13401,-13530,10544,713,856,1677
-12944,-13593,10447,1251,-2106,-57
-11328,-12485,10348,2037,-3602,-1836
-9767,-10803,9634,1948,-4167,-3190
-7743,-9644,8829,1451,-4133,-3935
-5925,-9028,7845,1016,-3310,-3984
-4541,-8716,7301,751,-1874,-3427
-4187,-8317,6837,709,-630,-2432
-4012,-8052,6610,710,233,-1360
-3832,-8004,6819,647,852,-213
-3782,-8208,6763,787,1325,999
-3561,-8560,6670,1021,1943,2202
-3672,-9339,6305,1579,2840,3640
-3928,-10164,5920,2815,4279,5359
-6516,-10334,7172,4979,5513,7164
-9950,-11292,12871,9328,2419,7547
-11690,-11194,17821,12462,2044,8250
-18265,-11106,21418,13703,-3805,8551
-20365,-11164,21748,14237,-17422,7072
-13487,-10995,20290,13353,-27104,6774
-8244,-11188,19220,12603,-28472,8946
-7180,-9132,18648,11172,-25289,10663
-9683,-7431,17528,9237,-23206,10843
-10938,-5153,15360,7403,-25289,10191
-8702,-3880,12173,4217,-27492,9325
-5768,-4265,8010,1299,-27633,8538
-3758,-5809,3488,766,-25401,7491
-3740,-7038,-1064,2866,-21450,5285
-4761,-8003,-4742,7682,-16495,1589
-4815,-8224,-7084,13445,-10992,-3070
-4477,-6687,-7652,18574,-4357,-6883
-4717,-6463,-8616,20601,4042,-10523
-7159,-8312,-9164,23356,12561,-12707
-11199,-6788,-7690,27047,20993,-15012
-17792,-3369,-4405,29134,27784,-17613
-24381,452,799,31317,31321,-20170
-32208,6152,7652,32761,32761,-22905
-32768,14176,16710,32767,32648,-28504
-32768,19876,25703,32766,26153,-32759
-32768,24469,28875,31937,12766,-32768
-32768,31399,28934,28913,282,-32768
-31940,32767,25108,22615,-6392,-32768
-24635,32767,20528,15953,-10400,-32768
-16972,31385,14903,10431,-15279,-32768
-9558,28529,8252,6591,-21315,-32750
2321,26117,1806,2966,-25523,-29937
14817,23947,599,1196,-23239,-22487
19381,19790,-1614,-2549,-13654,-8678
17607,12250,-1441,-2058,-1869,3546
12015,10652,-333,3939,7500,13408
6809,14244,2709,7029,13371,23411
217,18842,5915,4797,16047,30887
-5947,23529,9618,277,18968,32767
-12683,28308,13073,-4685,23248,32767
-22068,30541,16937,-9776,24868,32767
-31079,30287,19221,-14912,18181,32767
-31167,25132,21132,-19422,8115,32767
-29064,20420,20274,-21166,1086,32767
-29830,18187,17067,-23004,-4743,32767
-30468,14640,12294,-24878,-8941,32207
-30412,10089,7321,-25344,-11137,28864
-30318,5181,3629,-24169,-12805,24125
-28132,526,631,-22148,-15409,17725
-22880,-6175,-2715,-18314,-16715,11600
-17846,-11872,-5490,-10554,-16828,6968
-14926,-14877,-6360,-1077,-15085,2788
-12753,-12834,-5098,6457,-11298,-2361
-12167,-9055,-3312,8182,-4851,-7856
-12421,-10055,-2368,6157,2538,-13285
-14652,-10881,-1605,6648,10104,-18409
-18376,-8767,198,8189,16247,-23678
-22665,-4690,3466,9941,21329,-28877
-27442,-557,8506,11741,25061,-32496
-32472,3959,14518,15144,26345,-32768
-32768,10355,19744,19218,22098,-32768
-32768,17297,22193,22125,11881,-32768
-32768,22291,20614,22167,876,-32768
-29655,24829,17762,22089,-7249,-32768
-21521,27226,14872,20296,-13380,-32768
-12216,28107,11999,15328,-16717,-30737
-3824,24335,9175,8646,-17948,-25004
2848,19637,6401,3552,-16653,-18911
7736,17145,4282,-1743,-12036,-12523
9281,12608,1123,-5367,-6499,-5493
7640,8496,-371,-4238,-54,1768
3458,8019,-851,-654,3747,8854
1367,9173,946,523,6236,14284
-966,10466,4341,-53,10011,18833
-3940,13392,7907,-1782,14570,22296
-8156,15301,12937,-5703,19257,24733
-14803,16204,17415,-10320,22850,26256
-22106,16146,22269,-16201,23424,26208
-29786,16554,24956,-23038,21372,24998
-32768,16783,23106,-31440,16303,21087
-32768,12372,17918,-32768,14077,14694
-32768,8941,9888,-32768,14131,6935
-32768,4359,1499,-32768,10347,-1361
-31787,-1444,-6374,-32768,2936,-8501
-27695,-5052,-10523,-32768,-6972,-13497
-22104,-3931,-12379,-30865,-14761,-16469
-16176,-1484,-11983,-25373,-18520,-17528
-10983,-904,-10640,-22825,-18436,-17175
-7038,-2324,-8576,-20629,-15099,-16386
-4884,-4032,-6472,-17353,-11726,-14704
-4073,-4693,-4513,-14133,-9182,-12290
-3162,-5051,-3155,-12055,-7461,-10257
-1824,-6249,-2004,-10552,-4400,-8178
-2051,-8841,-450,-7982,-871,-5392
-4692,-10097,1273,-4425,-180,-2228
-6406,-10185,5887,-2663,-423,2835
-8793,-10946,6998,-2375,1653,4191
-11573,-12857,7174,-2515,2339,4494
-13725,-15939,8162,-1869,2160,4709
-17225,-17005,9422,-35,304,4214
-19350,-15859,9837,607,-3601,594
-16972,-15128,9221,358,-7241,-3454
-12833,-13469,8160,289,-8246,-5695
-9630,-11515,6861,-267,-6892,-7287
-7446,-10604,5457,-545,-5080,-7875
-6551,-9968,4434,-169,-4654,-7425
-5792,-9320,3477,426,-5730,-6498
-4015,-8612,3310,960,-6973,-4944
-2044,-8045,3615,896,-6592,-3118
-769,-8209,4051,1047,-4643,-1303
-739,-7434,5416,969,-1878,860
-1863,-7604,6453,-81,890,2469
-3620,-8748,7670,-717,2310,3951
-5186,-10114,8962,-1109,3166,4850
-7297,-11247,10686,-1404,3860,5455
-9969,-12564,11572,-2285,3079,5232
-11629,-14801,11509,-2681,1680,4257
-12681,-16213,10528,-1978,-432,2872
-12609,-16315,9590,-1017,-2315,856
-11998,-15255,8340,-494,-3745,-504
-11046,-14013,7224,-457,-4498,-1463
-10205,-12716,6006,-551,-4577,-2143
-9021,-11829,5230,-646,-4222,-2671
-7963,-11347,4668,-553,-3397,-2938
-6922,-10888,4436,-360,-2545,-2988
-6064,-10617,4252,-259,-1575,-2820
-5228,-10282,4037,-58,-883,-2380
-4547,-10456,4428,-3,226,-1555
-4576,-10422,4639,383,1462,-746
-4526,-10215,5155,596,3033,-210
-5535,-10324,5441,903,4549,319
-6836,-10362,6373,1022,4649,996
-8319,-10619,7311,633,3640,1540
-8684,-10860,8053,49,2467,1323
-7948,-11562,8932,-829,3468,571
-7924,-12797,8413,-1522,5624,-307
-8217,-14490,7880,-1733,7211,-453
-9730,-15485,7636,-1155,7218,418
-12126,-15363,7803,-344,5095,903
-13357,-14413,8115,817,1634,260
-12656,-13059,8673,1577,-885,-1129
-11364,-11735,8583,1737,-2390,-2367
-9134,-10658,8305,1496,-3010,-3274
-7240,-10161,7919,896,-2629,-3442
-5954,-10099,7256,450,-1952,-3115
-5154,-9779,6907,-36,-1426,-2179
-4650,-9848,6607,-395,-995,-1088
-4415,-9740,6291,-508,-344,-51
-4468,-9716,6384,-641,552,911
-5182,-9878,6193,-547,792,1851
-5372,-10275,6051,-415,321,2711
-5369,-11270,6117,-4,74,3683
-5686,-12009,6018,854,239,4660
-6389,-12875,6612,2012,1201,5442
-8543,-13308,8216,3736,2416,5853
-12706,-12486,10475,4766,1145,5749
-15242,-12849,12485,5169,-3294,4417
-14545,-13513,13903,5592,-7818,3099
-12691,-13776,14306,6106,-10440,2932
-11580,-14574,13749,6351,-11852,2730
-11261,-15971,12498,7618,-13327,2636
-11613,-15454,12079,10018,-15649,3051
-11542,-13541,11439,12442,-19132,3587
-10095,-10843,11133,14684,-22364,4351
-8903,-8093,10635,15828,-25088,4771
-7722,-5960,9190,16016,-28100,5278
-5271,-4385,7040,15405,-30232,5454
-2766,-4592,4018,14803,-30009,4959
-1341,-5388,1108,15808,-27580,3463
-548,-5502,-1932,17870,-23673,1626
1308,-5473,-4148,20254,-17036,-1293
3661,-5296,-6218,22405,-6089,-3831
-7848,-4821,-6772,28308,26183,-3291
-21351,-2680,-4400,29565,31034,-5226
-31954,-1548,-987,31756,31968,-13654
-32768,3384,10461,32767,29089,-22012
-32768,12504,20625,31668,20514,-31059
-32768,15934,27834,22388,14340,-32768
-32768,16182,28624,19529,14397,-32768
-32768,21307,28026,21202,9717,-32768
-32768,27598,24168,21886,-1676,-32768
-29748,31815,20790,17798,-11701,-32768
-20690,31702,17171,11628,-17515,-32768
-12665,29099,12923,6499,-22304,-31474
-3481,24598,7325,3018,-25089,-26977
4997,20016,3766,2610,-24294,-20327
11966,20073,2849,2055,-19978,-11221
