16419,-6325,2670,821,-3411,-883
16666,-5660,2591,970,-3566,-581
16925,-5420,2545,793,-3548,305
17617,-5246,2164,417,-3014,777
18540,-5190,1792,19,-731,1070
17913,-5300,2399,40,1753,2396
15720,-5774,3040,119,1870,4122
14519,-6011,3752,489,-257,5138
14952,-6051,3912,345,-2057,5254
15298,-6957,3518,208,-2252,5608
15314,-7380,3209,177,-2093,6126
14868,-9076,3286,1914,-558,6147
14667,-9516,3644,2580,-2406,6331
15406,-10444,4066,3065,-3958,6370
16089,-10516,4228,3786,-3429,6529
14864,-10166,3584,4102,-1922,7401
12498,-10412,3076,4394,-2929,8421
11622,-10696,3543,5817,-4930,8355
12916,-10255,3354,7407,-5550,9251
13433,-8908,3132,8355,-4878,11630
13553,-8015,2573,8227,-3241,14902
13115,-8128,2585,8423,-479,19474
10038,-8191,2590,10189,1928,25020
8071,-7529,2575,13155,1143,31072
7528,-5544,3208,14709,2925,32767
4880,-4499,3237,14433,5599,32767
5928,-3122,2559,13916,9184,32767
5468,-797,2732,13990,14899,32767
318,1980,4111,15160,20491,32767
-4206,5523,3704,14860,26175,32767
-8383,8673,2414,12321,30225,32767
-13509,14508,1309,9833,31490,32767
-24520,22342,-991,1388,23317,32767
-27636,21349,-2121,-10255,5957,32767
-17267,15012,1264,-15607,4332,32767
-17832,15892,3167,-15028,24383,32767
-30417,20112,-537,-13897,32767,32767
-32768,19450,-2822,-14071,27142,32767
-32768,19669,-3213,-12657,16079,32767
-32229,22130,-4372,-13334,11362,26505
-29495,19007,-2261,-16190,19361,12418
-32692,17599,-3143,-18932,23773,2733
-32768,12784,-1805,-24973,19060,-5553
-31404,6791,3294,-27239,16818,-12438
-27238,6435,2609,-27522,15648,-20683
-21252,5419,3346,-29534,19127,-28438
-23223,2088,4047,-28555,23348,-32167
-29075,417,4638,-23331,18873,-32768
-30429,1710,5064,-17362,11385,-32768
-31022,4521,2743,-12514,5188,-32768
-28819,5038,326,-9192,-121,-32768
-25895,3148,-1875,-5615,-2051,-32768
-24384,1922,-3820,-1534,-1814,-32768
-24059,1839,-3820,3523,-4187,-32768
-21224,1293,-3950,8272,-10444,-32768
-15695,1275,-4838,10426,-15900,-32768
-9301,1249,-4581,10459,-16829,-32768
-4456,935,-3190,11287,-15146,-32768
-1135,878,-2317,11312,-13548,-32768
3120,-450,-2652,8449,-10054,-32768
5756,-2088,81,6809,-4963,-32719
7086,-3144,1521,6092,-1205,-29112
6520,-5231,3016,7771,-1437,-23357
4486,-5340,5532,9740,-4368,-19871
5287,-4848,6150,9393,-8223,-18116
8421,-5017,7549,8031,-9478,-16312
9918,-6394,7852,5701,-7042,-13923
10648,-8467,7563,4452,-5321,-11648
10070,-9363,7453,4013,-4963,-9628
8924,-10315,7332,4015,-7013,-8319
9522,-10100,7401,4851,-10464,-7784
11674,-9628,7040,5045,-11816,-7547
12973,-9796,7016,5027,-10595,-6826
12922,-9399,6585,4690,-8594,-6147
13247,-9095,6740,4324,-7040,-5806
13292,-8695,7047,3900,-5865,-5169
13578,-8459,7745,4063,-5206,-4997
13768,-7752,7380,3517,-3862,-4575
12885,-7601,5918,2165,-2914,-3692
12530,-8168,5823,1520,-3244,-3349
11886,-8383,6027,1857,-4142,-3502
11358,-8136,5866,2220,-6657,-3860
12471,-7885,5706,2146,-9596,-4215
14089,-7239,5218,1597,-10610,-4070
15646,-7072,5198,1284,-9863,-3749
16651,-6955,4982,843,-7678,-3185
16981,-6667,4397,196,-5041,-2453
16305,-6371,4371,-182,-2991,-1608
15320,-6315,4218,-460,-2020,-1057
15459,-6962,3989,-731,-1710,-975
15520,-6903,3919,-893,-1214,-853
15103,-6678,4018,-1153,-1360,-560
14959,-6708,3757,-1808,-2408,-285
15819,-6739,3497,-2333,-2853,-172
16560,-6660,3105,-2587,-1923,238
16808,-6577,2866,-2669,-336,942
16668,-6712,2578,-3028,1131,1874
16731,-6813,2602,-3329,2335,3006
16389,-7237,2815,-3408,3269,4341
15700,-7994,3438,-3332,3626,5463
15076,-8648,4116,-3234,3986,6266
14258,-8675,4266,-3454,4043,6726
13060,-8638,4193,-3642,3520,6889
13531,-9070,3332,-3763,2529,7237
14744,-9808,2765,-3473,3124,8121
14951,-9941,1713,-3258,4635,9119
15536,-8704,1800,-2761,6706,10961
16688,-8069,648,-3222,10176,14082
17323,-7671,1836,-3073,14842,18298
15140,-7827,2516,-2745,20226,22072
11488,-7566,2262,-1914,22012,25845
9108,-7334,1219,-1970,21490,31156
7776,-8499,-244,-823,21457,32767
5004,-7847,-2333,-214,25616,32767
2339,-7774,-3160,1672,29760,32767
-582,-6912,-2977,4853,32472,32767
-4138,-5097,-2396,8030,32655,32767
-7393,-3036,-1627,11627,30704,32767
-17495,2044,-3054,18277,17658,32767
-16700,616,-4650,21190,2266,32767
-11329,57,-6933,28593,-4329,32767
-11144,3630,-6059,32767,7897,32767
-22928,10909,-9674,32767,11395,32767
-26723,25324,-6128,31409,-8679,32767
-22529,16451,-3459,30735,-22943,32767
-28552,15212,-6607,32685,-29079,31136
-29499,23767,-8658,32227,-32735,19408
-22303,24992,-5496,27858,-31544,6079
-22887,23902,-1627,22513,-20910,-5673
-26092,21918,-767,17098,-16402,-14167
-23476,19467,-602,11682,-16495,-21192
-20979,17383,-1413,7955,-15059,-26298
-23049,16672,-2244,6249,-12518,-30096
-27782,17447,-3326,5683,-13070,-32669
-30352,18450,-4417,5488,-14824,-32768
-30792,19336,-5071,6115,-14575,-32768
-31695,19228,-5118,7178,-11567,-32768
-32605,18824,-5822,8449,-11089,-32768
-31267,18873,-5476,8929,-12719,-32768
-27305,16707,-4880,8918,-13130,-32768
-24083,14922,-4432,8995,-12516,-32768
-21389,13657,-3986,8846,-11314,-32768
-16430,11274,-2831,7990,-11194,-32768
-10622,7288,-1296,7139,-11099,-32768
-6739,3902,670,8031,-10103,-32768
-3510,3227,2425,9123,-8802,-32768
300,2530,3148,9093,-5925,-32768
4023,1696,3996,8409,-1724,-32768
5804,-3287,6907,7929,4007,-24441
4327,-3971,6878,8905,-423,-20262
4149,-3939,7864,9237,-7832,-16590
6047,-4720,8445,9437,-15649,-13577
9987,-4317,8235,8958,-19487,-11385
13438,-4178,8355,7319,-17874,-9719
15210,-5414,9188,6026,-14095,-7474
14512,-6174,9240,4819,-10644,-4837
13540,-5739,8372,3286,-9068,-3501
13823,-6533,7873,1702,-7059,-2715
14150,-8323,8538,1519,-4429,-2660
12390,-8371,8091,1425,-2504,-2276
10192,-8033,6804,1081,-3941,-1908
11123,-8664,7058,782,-6735,-2320
12830,-8892,7120,926,-6880,-2567
12549,-8618,7022,1368,-6681,-2161
11833,-8221,6995,1796,-8212,-1554
12593,-7940,6447,1791,-9942,-1265
14711,-7990,6335,1658,-9242,-1240
16330,-8167,7165,1783,-6435,-902
15577,-8301,7243,1701,-4228,65
14115,-8093,7016,1424,-4270,546
13993,-8223,6863,1442,-5062,662
14025,-8609,6360,1564,-5625,826
14184,-8924,5900,1757,-5782,690
14088,-8952,5406,2326,-6068,612
13918,-8386,5375,2945,-6617,836
14741,-8147,5448,3019,-6717,1056
15718,-8212,5199,2858,-5361,1270
15286,-8010,5204,3017,-4036,1693
14181,-7821,5072,3026,-4112,2098
14378,-8261,4655,2803,-4990,2409
15495,-8535,4336,2874,-4531,2782
15762,-8590,4138,3346,-3152,3507
14688,-8324,4252,3998,-3034,4515
14084,-8492,4697,4605,-4568,5568
14503,-8515,5514,5341,-5366,6656
14325,-8496,6032,5370,-4857,8027
13571,-9084,6578,5039,-4085,9146
12226,-9640,6081,4965,-3342,10195
11007,-9779,4940,4893,-3742,10583
12100,-9141,4499,5846,-4826,12131
13871,-8876,4160,6255,-4155,15013
13593,-8317,4134,5743,-3171,19565
12359,-7605,4524,4659,-2657,25385
7206,-7470,2957,2123,3298,32767
1966,-8102,2117,3006,5053,32767
-2339,-8616,2498,4059,5388,32767
-4060,-8621,2506,5217,5626,32767
-5345,-6473,2595,6632,6808,32767
-6356,-3129,2366,7157,8457,32767
-7817,-59,2444,6186,9208,32767
-9560,2103,3026,4975,12805,32767
-12207,3731,3249,3713,17430,32767
-17175,7716,2435,1597,18250,32767
-20285,11689,1946,-4761,14025,32767
-18841,10830,1856,-11231,14801,32767
-23494,10054,412,-14836,18683,32767
-30037,11328,-871,-16334,16674,32767
-26683,11972,-1000,-18462,10187,32655
-18835,10554,-708,-20684,13489,29678
-21218,12214,-1363,-19810,20059,27018
-24888,15457,-940,-20544,23356,19893
-27764,15396,-1625,-21367,26286,12285
-32135,15765,-2336,-21369,27731,2994
-32768,13399,-2320,-21778,23878,-7658
-32768,8430,-1472,-21082,19365,-16399
-32472,4336,829,-18716,16095,-23580
-32181,3337,1930,-14719,11788,-29705
-32061,5537,3368,-10792,6792,-32768
-31485,8115,2993,-8720,2016,-32768
-31015,7669,2230,-7450,-1695,-32768
-32593,8007,908,-4304,-5340,-32768
-30578,9210,-1414,-2354,-8628,-32768
-28592,7664,-3528,-1231,-8881,-32768
-27795,5033,-5016,1597,-11473,-32768
-23729,4462,-6188,4918,-15397,-32768
-18052,3806,-6573,7293,-17158,-32768
-13585,3919,-6029,9690,-18355,-32768
-6866,4116,-5295,10021,-19617,-32768
-1914,2876,-4300,9408,-19575,-32768
1931,1026,-3015,8890,-19110,-32768
5023,-73,-1646,8459,-15293,-32768
6901,-10,-915,9288,-11136,-32768
8061,-790,-153,10132,-8786,-30489
8273,-1339,1106,11204,-8370,-25146
8145,-1473,2486,11467,-9948,-21536
8903,-3131,3226,11474,-12361,-18541
9894,-3237,4477,12212,-15585,-15678
11051,-2452,5182,11192,-17373,-12825
12372,-3125,4872,9191,-18432,-11527
15166,-3904,6069,7900,-18778,-11171
17152,-4207,8145,6216,-16963,-8999
17032,-4167,7524,3932,-14495,-6996
16399,-5215,5592,1346,-10750,-6218
15149,-6882,3631,462,-9018,-5607
14592,-7143,3007,1146,-9704,-5138
15232,-6375,2915,1210,-10062,-5095
16068,-6336,2309,1217,-9633,-4606
16434,-6322,2076,1202,-9285,-3947
16903,-6541,2009,1091,-8982,-3262
17561,-5999,2524,1158,-8422,-2775
18199,-5479,2248,605,-6685,-2403
18554,-5584,1918,-202,-4103,-2088
18036,-5642,1909,-723,-1926,-1106
16174,-5411,2139,-843,-1453,-214
15070,-5013,2065,-1128,-2991,792
15109,-4816,1618,-1572,-5065,1959
15744,-5157,1078,-2103,-6953,2844
17625,-6208,1132,-1998,-6692,3324
18993,-6072,1233,-1583,-4589,3590
19354,-5873,588,-1810,-455,4419
18091,-5940,-256,-2325,4198,5771
15172,-7043,-298,-1944,6766,7051
12113,-6919,157,-779,5890,7244
12007,-6602,259,-425,2926,6604
14809,-7298,-129,-782,2506,6961
16147,-8093,1297,-5,4275,8266
15508,-6781,2332,262,5345,9772
15861,-6700,692,-2448,5358,11650
17406,-9044,-857,-5225,6880,14439
17616,-10475,-1213,-5522,12070,17126
14277,-10375,-1604,-4250,16220,19262
10718,-10275,15,-3615,15935,20851
8791,-10910,1576,-4098,14192,22043
10506,-11508,1359,-4447,14455,23955
9104,-11298,416,-4605,17947,26489
6543,-11652,-250,-4052,20819,28489
5102,-12758,-792,-2296,22896,30783
3064,-12973,-1205,1359,23342,32728
1479,-12849,-846,5552,24172,32767
575,-11620,-577,9380,25521,32767
-823,-9199,135,12316,27044,32767
-2596,-6956,1545,15116,28681,32767
-16917,-2155,2642,26191,10435,32767
-13746,1432,212,28409,-9227,32661
-12833,3570,2206,31833,-4258,31626
-20085,9099,1368,32767,1823,30910
-22020,14312,-1331,30960,-7968,26758
-14849,12976,905,26468,-10954,21301
-17514,13244,1434,24981,-5375,19978
-22961,14793,846,23692,-8423,17437
-21070,12471,815,21048,-11221,14356
-23952,11943,-1654,18851,-9143,6231
-27432,11828,-3268,15792,-13978,-114
-26104,11122,-3354,13025,-19261,-6647
-22579,10308,-3124,11608,-19290,-12173
-22564,11123,-3631,10550,-16984,-16818
-24224,13180,-4421,8872,-14771,-21584
-26615,14760,-4998,7359,-12418,-26565
-28609,14817,-5147,6791,-11696,-31083
-29730,15834,-5692,6582,-11236,-32768
-29951,16710,-5809,5845,-10235,-32768
-30831,16678,-5484,5998,-9173,-32768
-31169,16991,-5248,6728,-8610,-32768
-29775,17676,-5080,7037,-8216,-32768
-22128,13364,-4248,6786,-4878,-32768
-18739,10329,-2800,8191,-4174,-32768
-16119,7870,-1512,9825,-3470,-32768
-13311,5380,-396,10773,-3622,-32768
-10143,3233,1411,11427,-5452,-32768
-6932,1676,2898,11211,-8531,-32768
-2573,-196,4892,10568,-10522,-32768
1290,-1163,6273,9639,-7950,-32768
3004,-1955,5965,7445,-4619,-31597
3868,-6005,7788,6212,-646,-24167
2586,-6152,7347,6948,-1762,-21356
2075,-6231,7077,7711,-5917,-19299
3416,-5465,7261,7903,-10735,-17741
5568,-5495,6839,7386,-14629,-16917
8005,-6268,6394,6988,-16388,-15540
10016,-6815,6105,7512,-17113,-13711
11579,-6781,6357,7889,-17001,-11814
12368,-6845,5637,7613,-16556,-10299
13236,-6748,5371,7184,-15327,-9040
13782,-6160,5457,6445,-13563,-7641
13616,-6605,5072,5231,-13195,-6644
14316,-6290,5152,4297,-13725,-6093
15680,-5941,5652,3420,-13127,-5893
16801,-6361,5748,2966,-11309,-5456
16461,-6721,4694,2293,-8564,-4564
15484,-7277,4173,1787,-7272,-3276
14799,-7081,3775,1793,-7920,-2613
15186,-6764,3534,1589,-8431,-2334
15981,-7128,3571,1659,-8523,-1920
16607,-6990,3453,1879,-7647,-1288
16538,-6891,3523,1955,-6328,-537
16427,-6871,3727,1955,-5134,-295
16205,-6612,3866,1878,-4297,-46
15703,-6326,4008,1734,-4130,488
15397,-6195,3353,1386,-4187,1122
16448,-6853,2761,1460,-3344,1380
17341,-7135,2944,2260,-1083,1685
16018,-6557,3405,3134,758,2610
14062,-6185,3831,3407,-224,3784
14212,-6780,3737,3190,-1967,4801
15286,-7438,3721,3466,-1839,5923
14928,-7704,4118,4092,-1426,7352
14652,-7554,4457,4344,-1564,8720
15107,-8117,4798,3871,-914,10067
14673,-9487,5035,4157,1479,11279
12324,-8446,6281,4972,1721,12885
12322,-9271,5286,4204,525,15134
13580,-8502,4900,2776,4,18941
14152,-8602,4004,1281,2773,23485
10816,-8658,3140,654,6022,28709
7652,-8788,3262,1046,4996,32671
5434,-8628,3343,1023,3436,32767
2571,-8386,3471,547,3117,32767
324,-8476,3077,-226,3991,32767
-832,-8500,2823,-548,5386,32767
-2784,-7595,2999,-244,7703,32767
-5416,-5259,2949,-502,12405,32767
-8324,-2123,1933,-3012,19356,32767
-11250,-14,843,-7137,23554,32767
-14459,572,-530,-10541,21700,32767
-17649,1552,-1646,-10959,16872,32767
-21968,3764,-2560,-10032,5854,32767
-20229,5768,-3217,-10041,-8222,32767
-17103,6768,-1771,-10527,-14254,32767
-15552,8264,1248,-9573,-15267,32767
-15697,14070,4596,-7307,-10085,32767
-16781,24556,4096,-16872,8514,32641
-32768,16894,-7207,-24009,32536,15053
-32768,14354,-6007,-22235,17546,5639
-30976,11718,-1475,-20695,3603,-3562
-20807,10549,2380,-20005,7115,-11939
-20050,8412,3279,-22488,17570,-16925
-26499,5316,2535,-24118,18969,-21265
-29778,3339,2612,-22842,11935,-25953
-29040,3439,2453,-19065,5422,-30508
-27308,5998,2819,-16612,2550,-32765
-27242,4258,2418,-16355,1766,-32768
-28550,1613,1213,-12561,-424,-32768
-28362,1873,-742,-8493,-4053,-32768
-26362,1834,-2120,-5299,-6375,-32768
-22285,565,-2306,-1940,-9283,-32768
-17827,-1892,-1834,2534,-11003,-32768
-14323,-2758,-1602,7988,-12617,-32768
-12589,-1846,-1933,11706,-13794,-32768
-8883,-490,-1838,12098,-15716,-32768
-3812,-1608,-1653,9094,-14155,-32768
7,-4136,-1665,7551,-9373,-32768
1300,-6189,-207,8948,-3386,-32331
546,-5845,880,10128,915,-30577
-1916,-5745,1268,10524,-337,-28970
-3000,-5279,1947,11191,-7456,-27363
-1272,-4068,2759,11878,-16282,-26526
2073,-1875,3627,11390,-24040,-25535
6051,-1245,3945,9800,-28853,-23800
9012,-1320,3147,7543,-29458,-22085
11543,-2309,2945,5792,-29261,-20350
14078,-2876,2883,5064,-27702,-18406
16429,-2234,2877,4012,-24407,-15885
18054,-2539,2764,2554,-20009,-12919
19238,-3736,2997,1529,-15055,-10233
19007,-4349,3159,1164,-11061,-7604
17978,-4624,2840,862,-7825,-6080
16941,-4261,1968,174,-5723,-4611
16820,-5439,2012,-285,-4537,-3255
16848,-6164,1833,-404,-3649,-2313
16693,-6315,1878,-251,-3136,-1763
16494,-5799,2169,111,-2845,-1294
16508,-5731,2015,40,-2984,-548
17457,-6379,1915,-73,-2661,23
18317,-6301,1856,36,-1194,660
18072,-5992,2059,143,776,1693
17194,-6121,1968,26,1755,2754
17075,-6309,1872,-51,2511,3511
17441,-6581,1810,-147,4210,4079
16956,-6947,2030,-205,5800,4351
15350,-6928,2768,-565,5016,4454
15587,-8600,3326,-2532,-429,4844
17763,-8296,3460,-2450,1388,5492
17595,-7784,2992,-3290,3953,6518
16299,-7671,2920,-4624,5479,7997
15841,-9040,3493,-5322,5985,9137
13990,-8688,4333,-4757,6043,9830
12076,-7678,3720,-5791,3529,10493
13893,-7958,2791,-7891,1880,12518
17536,-9131,-37,-9158,5535,15548
16916,-8401,-1288,-8276,12752,18967
12882,-8118,-1620,-7153,17225,22640
10449,-8828,-2026,-6981,18534,26173
10264,-10988,-1576,-5957,19615,28646
8060,-11492,-278,-3019,21232,30819
4144,-11078,-65,-1791,21471,32366
1339,-11621,82,-1409,19906,32767
67,-12589,858,358,18402,32767
-1419,-12983,1855,3812,18575,32767
-3608,-12159,2312,7491,18346,32767
-5795,-10556,2360,9554,16813,32767
-7791,-9708,2941,11797,15539,32767
-9835,-7998,3717,15341,17121,32767
-12656,-6064,3973,18251,17311,32767
-15972,-4647,2298,19539,12122,32767
-15551,-4592,1196,20584,2958,32767
-13955,-3756,1903,23753,2917,32767
-13723,-2373,1877,25865,6711,32489
-16412,-2480,26,27288,4582,32324
-17256,-1708,-1445,30690,124,31275
-18707,723,-3523,32767,3320,27900
-22416,3064,-6191,32767,4102,23778
-20408,4709,-4825,32767,-5526,19252
-12331,8068,-1619,32767,-12707,14288
-11083,7355,-393,32767,-6812,11980
-21660,6596,-4116,32767,-10965,16659
-21656,10477,-2404,32723,-26210,14002
-14757,8762,-250,31376,-28453,12763
-19810,12611,-2213,29012,-21432,12383
-25576,18173,-4704,20640,-20053,4709
-27397,19565,-3770,12562,-18380,-3118
-31486,19057,-3137,7102,-17039,-10636
-30804,19201,-4612,4386,-19061,-19007
-24067,19289,-3805,1301,-16946,-25271
-21897,18105,-2484,-1321,-9926,-29341
-24609,16569,-2511,-2667,-5236,-32420
-27668,16613,-3428,-2674,-5035,-32768
-28088,16922,-3873,-2152,-6033,-32768
-28105,15443,-3136,-484,-4965,-32768
-29412,15314,-2832,1418,-4671,-32768
-28702,14943,-1909,2781,-4928,-32768
-25809,13031,-1679,3376,-4750,-32768
-23703,10371,-1702,4464,-4908,-32768
-20816,8645,-1087,6201,-6234,-32768
-16449,6658,-1095,7488,-7020,-32768
-11908,3887,661,9194,-9124,-32768
-8206,2604,2764,10899,-12475,-32768
-4194,2317,3836,10811,-16005,-32768
630,1953,4022,8930,-16195,-32768
4897,808,3938,6149,-11861,-32768
7266,-1318,4952,4610,-6953,-32542
7889,-3246,4374,4123,-3514,-29069
5349,-3550,4976,5287,-3714,-24951
4992,-3855,5255,6844,-7984,-22109
8368,-3418,4317,6911,-10383,-20249
10992,-4066,4119,6484,-10970,-17549
12000,-4245,5396,7218,-11156,-14533
12854,-4606,5476,7797,-10984,-12247
13268,-4954,5189,7629,-10220,-10152
13777,-5651,6023,7596,-10320,-8840
13988,-5716,6366,7570,-10741,-7872
14063,-5236,5740,6758,-11642,-6680
15124,-5730,5876,5604,-11988,-5964
15875,-6231,4847,4541,-12104,-5221
17361,-5952,4752,3709,-11872,-4488
18459,-5732,5310,2764,-9129,-3708
17307,-6095,4587,1971,-6078,-2548
16012,-6474,3955,1627,-4781,-2291
16146,-6524,4291,1935,-4117,-2434
15536,-6423,4628,2512,-3918,-2162
14681,-5883,4745,2437,-5117,-1892
15545,-5767,4351,2002,-6131,-1999
16820,-5808,4019,1828,-5138,-1970
16977,-5479,3906,1917,-3166,-1625
16087,-5362,3596,1900,-2077,-1159
15976,-4934,3543,2221,-2016,-742
16689,-4979,3875,2481,-1592,-300
17009,-5513,3968,2745,-933,130
17140,-5266,4079,2771,-630,713
17502,-4987,4177,2453,-144,1557
17794,-5313,3721,2124,1036,2885
17885,-5774,3754,2294,2314,4399
17015,-5751,4147,2797,3613,5820
15731,-5330,4722,2904,4068,6992
14577,-5828,5676,2553,4301,7559
12996,-6558,5962,2108,3703,7969
12324,-7397,5571,1615,2387,8358
13255,-8231,5446,1614,1898,8713
13280,-8765,5551,1930,2548,9476
12581,-9025,6036,2272,1806,10299
13291,-9364,6094,2099,1473,11476
13035,-9864,7034,2176,1519,14027
11707,-10188,7537,1984,695,16015
12994,-10104,7097,1439,762,17845
14072,-8701,6586,-266,4168,20837
11903,-8204,5559,-3484,7480,25246
8633,-8259,4996,-5559,8430,30006
5389,-8276,4137,-6891,7877,32750
1757,-8366,3379,-7369,6343,32767
-506,-8222,2987,-7701,3897,32767
-1762,-8112,2900,-8096,1791,32767
-2483,-7412,2286,-9379,1849,32767
-4280,-6734,1209,-11565,3340,32767
-6400,-5634,375,-13242,4833,32767
-8787,-3642,-302,-14205,7133,32767
-13358,-983,-1139,-15906,10734,32767
-18743,507,-2385,-18999,8563,32767
-18764,11,-4330,-21143,1905,32767
-15864,-287,-4356,-20121,-134,32767
-15656,1568,-3320,-17776,4795,32767
-21531,4453,-4234,-16977,7235,32767
-24132,7620,-4721,-15872,1255,32767
-17101,9893,-4104,-18128,2165,32700
-20078,11789,-4620,-20709,16811,30847
-29839,14236,-7978,-21170,22533,25972
-32440,13174,-6967,-22055,18699,15925
-31852,9531,-5411,-20631,17863,8013
-32768,10365,-5350,-18734,18498,489
-32768,8854,-5573,-18511,16073,-10510
-32768,4901,-3625,-16978,11349,-21872
-32768,2200,-1312,-14773,8210,-30353
-32768,2168,-828,-11432,2612,-32768
-32768,4667,-706,-8139,-3901,-32768
-32396,7208,-1310,-5927,-7471,-32768
-32084,6369,-2880,-3818,-7464,-32768
-31619,5142,-4316,-679,-10957,-32768
-28558,4804,-4926,2209,-15424,-32768
-24488,5330,-5714,4583,-18661,-32768
-18234,5275,-6051,6152,-21918,-32768
-12452,3897,-5781,7166,-22417,-32768
-8540,2163,-4703,8401,-20870,-32768
-5136,1379,-4224,9233,-19746,-32768
-1338,166,-3256,8638,-18511,-32768
1745,-1061,-1643,7927,-16292,-32768
4564,-1812,-1051,7708,-12800,-32768
6398,-1351,-583,7397,-7884,-30627
6918,-3416,1003,7550,-3746,-24898
5335,-5799,2878,9339,-3335,-20335
4460,-5203,3583,10398,-7243,-18486
6419,-5021,3775,10206,-11867,-16376
8692,-5267,4666,10395,-15883,-14007
10139,-5842,4543,9503,-16549,-12986
12808,-5607,4985,8674,-16284,-12751
15056,-5908,6113,7592,-13908,-11377
14728,-6236,5912,6239,-11734,-8634
12227,-6734,5071,5177,-12212,-7144
12972,-7048,4551,4857,-15422,-7406
17620,-6625,4086,2733,-11450,-5928
18277,-6470,3652,2160,-7623,-4975
17538,-6367,3827,1718,-4248,-3583
15515,-6328,3933,1208,-3017,-2898
15070,-6476,3681,757,-3588,-2819
15623,-6788,3302,604,-3478,-2677
15369,-6627,3425,663,-3282,-2219
15223,-6181,3408,683,-3731,-1807
15756,-5918,3248,633,-3861,-1259
16474,-5985,3148,605,-3208,-691
16689,-5791,3349,746,-2368,203
16266,-5300,3552,822,-2033,1355
16787,-5585,3419,495,-1669,2320
17632,-6066,3253,145,-419,3361
17739,-6156,3292,-198,1378,4526
17184,-6268,3119,-689,3372,5720
16524,-7586,3104,-823,5250,6430
15219,-7870,3444,-644,6046,6562
14446,-8195,3284,-912,5171,6271
14973,-8683,2885,-1276,4277,6122
15746,-8736,2340,-1335,4717,6651
15730,-8643,2296,-1514,5715,7414
14355,-9272,4360,-1745,4809,8222
13052,-9324,5339,-2795,3372,8013
12671,-9295,4405,-4719,2689,7341
13040,-9419,3894,-6608,3290,6625
14856,-10288,2423,-7290,6698,6066
14493,-9939,2703,-6380,9070,7154
13284,-9352,2602,-6607,7847,9514
15008,-8862,1375,-8254,7159,13293
17724,-8756,-29,-9533,12450,17859
12932,-8962,-850,-9213,19664,22513
7769,-7757,-693,-7938,18467,26749
7141,-7748,347,-8487,17522,30324
5698,-9766,-59,-5005,19208,32762
3075,-9335,281,-807,21457,32767
-45,-9054,774,3030,21932,32767
-1812,-7758,1263,7230,22780,32767
-3508,-6203,1519,9390,24528,32767
