mean_accel1,mean_accel2,mean_accel3,mean_gyro1,mean_gyro2,mean_gyro3,max_accel1,max_accel2,max_accel3,max_gyro1,max_gyro2,max_gyro3,min_accel1,min_accel2,min_accel3,min_gyro1,min_gyro2,min_gyro3,median_accel1,median_accel2,median_accel3,median_gyro1,median_gyro2,median_gyro3,std_accel1,std_accel2,std_accel3,std_gyro1,std_gyro2,std_gyro3,no_peaks_accel1,no_peaks_accel2,no_peaks_accel3,no_peaks_gyro1,no_peaks_gyro2,no_peaks_gyro3,recurring_dp_accel1,recurring_dp_accel2,recurring_dp_accel3,recurring_dp_gyro1,recurring_dp_gyro2,recurring_dp_gyro3,var_coeff_accel1,var_coeff_accel2,var_coeff_accel3,var_coeff_gyro1,var_coeff_gyro2,var_coeff_gyro3,kurtosis_accel1,kurtosis_accel2,kurtosis_accel3,kurtosis_gyro1,kurtosis_gyro2,kurtosis_gyro3,tag
0.5549910692734733,0.9051894762249577,0.20989621047550083,0.6015689114168477,0.24947843871207948,2.0,0.0,0.44951793375462107,-1.6027838762391575,0.3648587219772713,0.9041793454635783,0.04117245233807365,0.3217102403278892,0.2470038297816142,1.0,0.0,0.676984857160688,-0.023199670525833938,0.4550421681038567,0.6114848858144604,0.18724533308064056,0.4775893110963707,0.1172359704709494,2.0,0.0,0.2576375964440113,-0.6531165085931314,0.45202505219206673,0.6430062630480167,0.22546972860125258,0.4572025052192066,0.10145213322489359,4.0,0.04,0.22443918259155754,-0.31000186697460697,0.5031506849315069,0.6438356164383562,0.17808219178082196,0.5821917808219178,0.13804698942451607,3.0,0.46,0.2743651028584174,-0.24557230740563885,0.4896321070234113,0.8913043478260869,0.12876254180602004,0.5041806020066889,0.27324987815492036,2.0,0.08,0.558071813991265,-1.594596916358397,2.0
0.559682355780835,0.8825488776249095,0.20989621047550083,0.6015689114168477,0.2526067257786172,2.0,0.0,0.45133944847376073,-1.6657193849860485,0.3549798174253245,0.8533192572812519,0.04117245233807365,0.3217102403278892,0.22995465761523903,2.0,0.0,0.6477964276479284,-0.09389984326882539,0.4839780157301241,0.7731450772292239,0.18724533308064056,0.4775893110963707,0.1549765139286591,2.0,0.0,0.3202139537161893,-0.7590708218273368,0.4679331941544884,0.6430062630480167,0.22546972860125258,0.4686847599164926,0.09043981092187338,4.0,0.2,0.19327504877120263,0.9189370349465236,0.5415753424657535,0.6438356164383562,0.21575342465753428,0.5856164383561644,0.10334300051431244,4.0,0.66,0.19081924971657538,1.7649335817457734,0.4314715719063544,0.8913043478260869,0.12876254180602004,0.3603678929765886,0.2601461735025398,1.0,0.16,0.6029277255814234,-1.2263765011398182,2.0
0.5989321747525947,0.9044653632633357,0.20989621047550083,0.7409365194303644,0.2667462856456356,3.0,0.04,0.44536977121962495,-1.6254159985952206,0.42286530460162697,0.8533192572812519,0.04117245233807365,0.37365708253120533,0.23696155029668853,2.0,0.0,0.5603712286585567,-0.8742182955499671,0.5133421775798351,0.7731450772292239,0.18724533308064056,0.5254903818819293,0.1572479090979368,2.0,0.0,0.30632181801091446,-0.7681002795989977,0.4742797494780793,0.6430062630480167,0.2881002087682672,0.47494780793319413,0.07452376830514343,4.0,0.32,0.15713040328446035,0.0670429220970834,0.5226027397260273,0.6438356164383562,0.21575342465753428,0.5839041095890412,0.12673824244463305,4.0,0.62,0.24251354386522186,0.6319432754624548,0.4191304347826087,0.826086956521739,0.12876254180602004,0.3603678929765886,0.2414064244750592,1.0,0.2,0.5759696849508674,-1.3634106323821376,2.0
0.6433956070480328,0.9044653632633357,0.2300265508085928,0.7409365194303644,0.22773539131792336,2.0,0.04,0.35395857357932153,-1.0413749711027225,0.3871179283363348,0.8533192572812519,0.04117245233807365,0.31919518102216976,0.2553651581203996,1.0,0.0,0.659657276060162,-1.0864447748939647,0.4932360466218137,0.7731450772292239,0.18724533308064056,0.46219084620487066,0.15926869937866953,1.0,0.0,0.32290563609351935,-0.9492878905707092,0.4381210855949896,0.5929018789144049,0.2881002087682672,0.43945720250521914,0.06654438658784109,5.0,0.4,0.15188583424938473,-0.4496691557697754,0.48267123287671226,0.6404109589041096,0.21575342465753428,0.5547945205479452,0.1257206846985844,4.0,0.5,0.2604685677024738,-0.697931816845311,0.46749163879598654,0.826086956521739,0.12876254180602004,0.3603678929765886,0.2794590392449673,1.0,0.3,0.5977840373032282,-1.8199354132681718,2.0
0.6190412744388124,0.9044653632633357,0.20704803282645426,0.7409365194303644,0.2566192852563109,3.0,0.04,0.41454309405935386,-1.3415760224511826,0.4137862510091287,0.8533192572812519,0.08638141961125256,0.3495932434950009,0.23477773775956204,2.0,0.0,0.5673889289143697,-0.9797146148872251,0.5074064247133517,0.7731450772292239,0.20600777030228373,0.4557945607884014,0.14141211006912802,2.0,0.0,0.2786959391557088,-0.8914790316671088,0.38989561586638827,0.5010438413361169,0.14613778705636743,0.3935281837160751,0.07764446346209532,5.0,0.4,0.19914166844261974,2.0814786969458936,0.4370547945205479,0.6027397260273972,0.21575342465753428,0.4195205479452055,0.11807450392925005,4.0,0.5,0.27015949809858186,-0.931409524437941,0.5328093645484949,0.826086956521739,0.14715719063545146,0.5903010033444815,0.2508481357211452,0.0,0.26,0.47080279066362707,-1.4651657968252025,2.0
0.534182959208303,0.9044653632633357,0.20704803282645426,0.4808110065170167,0.27615835816718803,4.0,0.04,0.5169733579230499,-1.864231423895669,0.41781779792585233,0.8533192572812519,0.10532198969136186,0.3547786126808669,0.23216453098770298,3.0,0.0,0.5556597448462544,-0.9681935440335798,0.5202956505259168,0.7731450772292239,0.342177579835118,0.4879181275466692,0.12322459767690867,3.0,0.04,0.23683572513503198,-0.8864847934673556,0.3656367432150313,0.5010438413361169,0.14613778705636743,0.3757828810020877,0.09465472196269145,5.0,0.32,0.2588763949990248,-0.11045870182269901,0.37534246575342467,0.6027397260273972,0.21575342465753428,0.3921232876712329,0.10740110420853682,3.0,0.36,0.28614162800084625,-0.47193831284207244,0.548829431438127,0.826086956521739,0.10702341137123744,0.5903010033444815,0.2322171146003882,0.0,0.26,0.42311345073440637,-1.3055337178221402,2.0
0.5118358677286989,0.9044653632633357,0.20704803282645426,0.4808110065170167,0.25776876132897864,3.0,0.0,0.5036160565941623,-1.6979636341674649,0.31170713531640065,0.7905359249829225,0.07886729180897967,0.2848227038440042,0.17535360808408462,2.0,0.0,0.5625588516159267,0.6566998933196082,0.48314981521842126,0.6793328911210083,0.342177579835118,0.4879181275466692,0.0780181429681046,3.0,0.04,0.1614781595907976,-0.05017583162715944,0.37156576200417524,0.534446764091858,0.14613778705636743,0.3757828810020877,0.10154681660892532,5.0,0.24,0.27329433169836637,-0.28384648375530563,0.36589041095890407,0.5136986301369864,0.21575342465753428,0.3972602739726028,0.07906839347244023,3.0,0.34,0.21609856695949597,-0.9860227841351561,0.4980602006688964,0.826086956521739,0.10702341137123744,0.5501672240802675,0.2769259770743069,0.0,0.22,0.5560090461000385,-1.6456654393846442,2.0
0.5064861211682355,0.8593289886555635,0.20704803282645426,0.4808110065170167,0.2506524539036544,3.0,0.0,0.4948851378701395,-1.7387663086762646,0.3509283984350741,0.9156678879711855,0.07886729180897967,0.2943240389989443,0.2369559491872611,2.0,0.0,0.675225915725087,0.6571758770981142,0.492358571022458,0.637828105751919,0.342177579835118,0.48858144603430304,0.08215995687841292,4.0,0.04,0.16687016681317274,-0.9100282153355286,0.38734864300626304,0.5407098121085594,0.14613778705636743,0.3914405010438413,0.10809133837366146,5.0,0.2,0.27905438763061247,-0.3038600038102066,0.4002739726027397,0.726027397260274,0.1815068493150685,0.4058219178082192,0.1236934721842145,2.0,0.24,0.3090220215416721,0.5549689322443827,0.4179598662207358,0.8160535117056855,0.10702341137123744,0.37959866220735783,0.24918619235238063,0.0,0.2,0.5961964592571162,-1.3962614800720095,2.0
0.5869862418537292,0.8960656529085202,0.20704803282645426,0.744243301955105,0.2748073018310484,4.0,0.0,0.46816651266509157,-1.78242461933762,0.4355449295162392,0.9156678879711855,0.07886729180897967,0.3620753896789418,0.2517981584564652,3.0,0.0,0.5781221210315501,-0.7931043470129508,0.5169866388704635,0.637828105751919,0.342177579835118,0.508954799583057,0.0758807560697726,3.0,0.04,0.146775081529303,-0.5457399657610953,0.3782463465553236,0.5407098121085594,0.14613778705636743,0.3903966597077244,0.1149073059722086,5.0,0.16,0.30378959907654224,-0.935953699757389,0.3976027397260274,0.726027397260274,0.1815068493150685,0.4058219178082192,0.13115365312522398,2.0,0.34,0.3298610397292455,0.014820745232406729,0.4131103678929766,0.81438127090301,0.10702341137123744,0.37959866220735783,0.24260265577701434,0.0,0.12,0.587258695574217,-1.410767178920145,2.0
0.6437644219164856,0.8960656529085202,0.2501086169442433,0.7682838522809559,0.2302718824906272,2.0,0.0,0.35769588167843785,-1.2342826523111692,0.4046873253431037,0.9156678879711855,0.07352667204868657,0.3183568279202633,0.271765708764353,1.0,0.0,0.6715448983581176,-0.9695904071800214,0.5459717615843835,0.637828105751919,0.46839761205344455,0.5424523832085664,0.04949611755593384,4.0,0.08,0.09065691861479888,-1.190539896452273,0.42016701461377864,0.6012526096033403,0.16075156576200414,0.45198329853862207,0.11496124475661841,3.0,0.12,0.2736084479698908,-0.5497748517586607,0.45630136986301373,0.7431506849315068,0.1815068493150685,0.4537671232876712,0.16849671451849696,1.0,0.32,0.36926629119934784,-1.1433382932266456,0.46123745819398,0.8444816053511706,0.10702341137123744,0.37959866220735783,0.283164380168353,1.0,0.14,0.613923208399228,-1.7714744199402075,2.0
0.6296171856142891,0.8960656529085202,0.21317885590152064,0.7682838522809559,0.25059481243708337,2.0,0.0,0.3980113919422153,-1.2330963304180884,0.4271663665155561,0.9156678879711855,0.07352667204868657,0.3717630255231944,0.2605149485703123,2.0,0.0,0.6098676510872378,-0.905108329370484,0.5654714299251399,0.7120250165829622,0.43068321804226284,0.560741021510471,0.05365364267626131,3.0,0.04,0.09488303004691902,0.5985256848227953,0.46864300626304795,0.6242171189979122,0.22964509394572022,0.47807933194154484,0.10147962412289811,3.0,0.24,0.21653929060436655,-0.3650819647512553,0.5264383561643835,0.7431506849315068,0.1815068493150685,0.523972602739726,0.1548582121361865,2.0,0.38,0.29416209955611805,-0.6457046401508113,0.5061538461538462,0.8444816053511706,0.1120401337792642,0.5409698996655519,0.26175615571126476,1.0,0.1,0.5171474200982434,-1.4916227273210487,2.0
0.5431416847694908,0.8960656529085202,0.21317885590152064,0.5118030412744388,0.2711910661922581,2.0,0.0,0.49930077877810375,-1.8630877335545697,0.4318015276656524,0.9156678879711855,0.07352667204868657,0.35071104763087624,0.25410611327661936,3.0,0.0,0.5884789584935788,-0.8560829603235169,0.533844404434758,0.7120250165829622,0.3402823841561642,0.5562399317729556,0.09558868696843069,3.0,0.04,0.1790572050102152,-0.4775626595782114,0.4723590814196241,0.6304801670146137,0.22964509394572022,0.48121085594989554,0.1033044875869806,4.0,0.26,0.21869906105437867,-0.35673958621662694,0.5471917808219178,0.7431506849315068,0.1815068493150685,0.5547945205479452,0.14684760592442309,3.0,0.5,0.268365883902438,0.2016934369117651,0.5249498327759197,0.8444816053511706,0.14548494983277588,0.5409698996655519,0.2376399135098519,1.0,0.06,0.45269071189758997,-1.526603202870571,2.0
0.5161148925899108,0.8960656529085202,0.21317885590152064,0.4579531740284818,0.25446873858886154,1.0,0.0,0.4930466883292489,-1.6487346159137761,0.32085449916164693,0.8717630255231944,0.07352667204868657,0.28215239396385766,0.19393043750706015,2.0,0.0,0.6044186321643498,1.0872430862804796,0.5035648630721122,0.7120250165829622,0.3402823841561642,0.5382829527148678,0.09491635627210906,2.0,0.08,0.1884888387427395,-0.8858716034648935,0.4676826722338205,0.6304801670146137,0.22964509394572022,0.4613778705636743,0.10239396315304017,4.0,0.34,0.21893897129857262,-0.3615852290142296,0.5559589041095891,0.7431506849315068,0.1952054794520548,0.5513698630136986,0.11753235062493551,2.0,0.54,0.21140474548774893,1.2984177590980703,0.47836120401337795,0.8444816053511706,0.12709030100334445,0.4423076923076923,0.27126908871237915,1.0,0.14,0.5670800358316532,-1.7053271761889335,2.0
0.5179647598358678,0.9151822350953416,0.21317885590152064,0.4579531740284818,0.2570345891700498,3.0,0.0,0.4962395303717162,-1.6304310699263747,0.34728932497050236,0.8897720921567409,0.07352667204868657,0.29261628268024586,0.22663919116466155,3.0,0.0,0.6525947527581263,0.31952171501536686,0.5295366246564958,0.7318298114280299,0.3402823841561642,0.5472851321898986,0.1170397268134145,3.0,0.04,0.22102291204000632,-1.2104684974117155,0.4940709812108559,0.6304801670146137,0.33611691022964507,0.48851774530271397,0.07465573085213649,6.0,0.4,0.15110324971762606,-0.5471841437576126,0.558013698630137,0.7431506849315068,0.18835616438356168,0.5582191780821918,0.12990319663273306,3.0,0.5,0.23279571263506846,1.1801171330581965,0.4373578595317726,0.8444816053511706,0.12709030100334445,0.39799331103678925,0.256918716695597,0.0,0.08,0.5874336337996751,-1.5531385858012505,2.0
0.5603466087376298,0.9151822350953416,0.21317885590152064,0.6066859763456431,0.26243365372954236,3.0,0.0,0.4683416471829158,-1.7156453382211856,0.3846140470719741,0.8897720921567409,0.09855306464633917,0.33785630006831024,0.21838271702073367,3.0,0.0,0.5677970388321958,-0.02370023869490767,0.5399696768691368,0.7318298114280299,0.3402823841561642,0.5754761679143372,0.12096771581937876,3.0,0.04,0.2240268685470937,-1.3333738957421593,0.46647181628392476,0.6304801670146137,0.27557411273486426,0.45720250521920663,0.08418530610354483,6.0,0.32,0.18047243834406543,-0.1646730042069402,0.5158219178082193,0.7397260273972602,0.18835616438356168,0.5325342465753424,0.11750895806754999,4.0,0.5,0.22780916050806393,1.0751502012961902,0.43324414715719056,0.7926421404682273,0.12709030100334445,0.39799331103678925,0.250248104536738,1.0,0.16,0.5776145071521127,-1.650857032726625,2.0
0.575496017378711,0.9151822350953416,0.14786386676321506,0.6066859763456431,0.2486566323341513,2.0,0.0,0.4320735936049411,-1.555872339603553,0.34875985841147616,0.8897720921567409,0.09855306464633917,0.2724958082344905,0.23194274037025622,1.0,0.0,0.6650499900610809,0.012704435648435819,0.5108101961527527,0.7318298114280299,0.3402823841561642,0.4847910546763953,0.12006085730586491,2.0,0.04,0.23504005638517425,-1.4295272333520106,0.4221711899791232,0.6304801670146137,0.267223382045929,0.43736951983298533,0.08296829172285869,5.0,0.44,0.19652760229081848,-0.43391755923869324,0.47267123287671226,0.6746575342465753,0.18835616438356168,0.4794520547945206,0.101160209891553,4.0,0.4,0.21401812265130765,0.6130918794933198,0.4909030100334448,0.7959866220735785,0.12709030100334445,0.6387959866220735,0.28148599699801674,3.0,0.2,0.57340450403602,-1.9230221438476536,2.0
0.5555095341539947,0.9151822350953416,0.14786386676321506,0.6066859763456431,0.27188600441504235,2.0,0.0,0.4894353520486507,-1.606079890188593,0.39657827733962614,0.8897720921567409,0.09855306464633917,0.38160591194187415,0.2255721303354264,2.0,0.0,0.5687959810825655,-0.5122363010601889,0.5258637354306833,0.7318298114280299,0.37875485643892737,0.5017056761110585,0.1071549321111686,3.0,0.04,0.203769389085955,-1.2989912344753978,0.3594154488517745,0.5156576200417536,0.0960334029227557,0.3799582463465553,0.1137220827867383,4.0,0.3,0.3164084436271355,-0.36252947187857876,0.43595890410958904,0.6746575342465753,0.18835616438356168,0.4383561643835616,0.10727708977861015,4.0,0.38,0.24607156492815527,-0.25784370360384123,0.535886287625418,0.7959866220735785,0.12709030100334445,0.6387959866220735,0.2534133398701652,3.0,0.16,0.47288640467564996,-1.4001193425323613,2.0
0.49572000965483953,0.9151822350953416,0.14786386676321506,0.42350953415399467,0.2695965721436534,1.0,0.0,0.5438484767467192,-1.5651557792260495,0.39224119729243,0.8897720921567409,0.07234676768304038,0.3532571570514811,0.2293555085401725,2.0,0.0,0.5847307986090499,-0.5253281152082203,0.5276111058466788,0.7318298114280299,0.3902207902965982,0.510518336018194,0.10139486690672983,4.0,0.0,0.19217727940737223,-1.0852449138365707,0.3318162839248434,0.5156576200417536,0.0960334029227557,0.34446764091858034,0.10477705588898052,3.0,0.22,0.31576827589544276,-0.2509899962196358,0.38191780821917803,0.6746575342465753,0.18835616438356168,0.3904109589041096,0.10292731732406787,3.0,0.4,0.2695012254181118,0.6591878005610594,0.5392642140468227,0.7959866220735785,0.04515050167224077,0.6387959866220735,0.2509318078358268,3.0,0.12,0.46532256600664984,-1.1936370550566502,2.0
0.48771035481535124,0.8828385228095583,0.14786386676321506,0.42350953415399467,0.25955352262238374,0.0,0.0,0.5321878448134478,-1.5750777016025914,0.31770104949388306,0.6480158976588213,0.07234676768304038,0.30158976588213376,0.16055674163082445,1.0,0.0,0.505370510694255,-1.0929336594083816,0.4869989576423766,0.662465649578319,0.3902207902965982,0.481190182886383,0.07372284456155817,3.0,0.0,0.15138193502191413,-0.5329052120427171,0.3349478079331941,0.521920668058455,0.0960334029227557,0.34446764091858034,0.10635235018592575,3.0,0.32,0.3175191706498282,-0.4469879936440142,0.40965753424657536,0.6438356164383562,0.2363013698630137,0.4143835616438356,0.10168843407349608,2.0,0.42,0.24822791129795063,-0.09502288268702808,0.4547826086956521,0.7959866220735785,0.04347826086956519,0.451505016722408,0.2821018113643261,2.0,0.12,0.6203003500362811,-1.682364416484961,2.0
0.5082133719526913,0.913589186579773,0.14786386676321506,0.42350953415399467,0.2778103914740381,1.0,0.0,0.5466412471726521,-1.7386930843951018,0.40966527976153505,0.8946780103086381,0.07234676768304038,0.3810470098739365,0.2552256793683711,2.0,0.0,0.6230102768702713,-0.8918632217310734,0.4799620960864209,0.6188761489623804,0.3902207902965982,0.481190182886383,0.06367916694593677,3.0,0.08,0.13267540804820313,-0.8836550001586341,0.3479331941544885,0.521920668058455,0.0960334029227557,0.36847599164926925,0.11148194975445615,3.0,0.32,0.3204119400719099,-0.5850572410305612,0.3923972602739726,0.6575342465753424,0.1952054794520548,0.3904109589041096,0.1270286499704085,2.0,0.34,0.323724609804148,-0.575509191390768,0.405953177257525,0.7959866220735785,0.04347826086956519,0.35785953177257523,0.25439692431899225,1.0,0.04,0.6266656810955569,-1.4025656835436755,2.0
0.6157924209510017,0.931643736422882,0.1497465604634323,0.7672218199372435,0.28215634746094936,2.0,0.0,0.45820042251445703,-1.5038895846416775,0.44603862634291747,0.8946780103086381,0.07234676768304038,0.44864310997950696,0.24623003353973597,1.0,0.0,0.552037467155216,-0.9517097674092092,0.47766890931488676,0.6188761489623804,0.36871031934047194,0.4748886572538615,0.065780004326187,3.0,0.08,0.13771045810901583,-0.8218546362831813,0.3508977035490605,0.521920668058455,0.0960334029227557,0.37160751565761996,0.11060214154003611,2.0,0.26,0.31519767847261604,-0.4497459162363704,0.3885616438356165,0.6575342465753424,0.1952054794520548,0.3818493150684932,0.12795065034907543,1.0,0.34,0.32929305395672503,-0.5778911395537243,0.4167224080267558,0.846153846153846,0.04347826086956519,0.35785953177257523,0.2690647403479236,1.0,0.04,0.6456689997113095,-1.3628702092914606,2.0
